G71	G39	0
G71	G40	0
G71	G41	0
G71	G42	0
G71	G43	0
G71	G44	0
G71	G45	0
G71	G46	0
G71	G47	0
G71	G48	0
G71	G49	0
G71	G50	0
G71	G51	0
G71	G52	0
G71	G53	0
G71	G54	0
G71	G55	0
G71	G56	0
G71	G57	0
G71	G58	0
G71	G59	0
G71	G60	0
G71	G61	0
G71	G62	0
G71	G63	0
G71	G64	0
G71	G65	0
G71	G66	0
G71	G67	0
G71	G68	0
G71	G69	0
G71	G70	0
G71	G72	0
G71	G73	0
G71	G74	0
G71	G75	0
G71	G76	0
G71	G77	0
G71	G78	0
G71	G79	0
G71	G80	0
G71	G81	0
G71	G82	0
G71	G83	0
G71	G84	0
G71	G85	0
G71	G86	0
G71	G87	0
G71	G88	0
G71	G89	0
G71	G90	0
G71	G91	0
G71	G92	0
G71	G93	0
G71	G94	0
G71	G95	0
G71	G96	0
G71	G97	0
G71	G98	0
G71	G99	0
G71	G100	0
G72	G1	0
G72	G2	0
G72	G3	0
G72	G4	0
G72	G5	0
G72	G6	0
G72	G7	0
G72	G8	0
G72	G9	0
G72	G10	0
G72	G11	0
G72	G12	0
G72	G13	0
G72	G14	0
G72	G15	0
G72	G16	0
G72	G17	0
G72	G18	0
G72	G19	0
G72	G20	0
G72	G21	0
G72	G22	0
G72	G23	0
G72	G24	0
G72	G25	0
G72	G26	0
G72	G27	0
G72	G28	0
G72	G29	0
G72	G30	0
G72	G31	0
G72	G32	0
G72	G33	0
G72	G34	0
G72	G35	0
G72	G36	0
G72	G37	0
G72	G38	0
G72	G39	0
G72	G40	0
G72	G41	0
G72	G42	0
G72	G43	0
G72	G44	0
G72	G45	0
G72	G46	0
G72	G47	0
G72	G48	0
G72	G49	0
G72	G50	0
G72	G51	0
G72	G52	0
G72	G53	0
G72	G54	0
G72	G55	0
G72	G56	0
G72	G57	0
G72	G58	0
G72	G59	0
G72	G60	0
G72	G61	0
G72	G62	0
G72	G63	0
G72	G64	0
G72	G65	0
G72	G66	0
G72	G67	0
G72	G68	0
G72	G69	0
G72	G70	0
G72	G71	0
G72	G73	0
G72	G74	0
G72	G75	0
G72	G76	0
G72	G77	0
G72	G78	0
G72	G79	0
G72	G80	0
G72	G81	0
G72	G82	0
G72	G83	0
G72	G84	0
G72	G85	0
G72	G86	0
G72	G87	0
G72	G88	0
G72	G89	0
G72	G90	0
G72	G91	0
G72	G92	0
G72	G93	0
G72	G94	0
G72	G95	0
G72	G96	0
G72	G97	0
G72	G98	0
G72	G99	0
G72	G100	0
G73	G1	0
G73	G2	0
G73	G3	0
G73	G4	0
G73	G5	0
G73	G6	0
G73	G7	0
G73	G8	0
G73	G9	0
G73	G10	0
G73	G11	0
G73	G12	0
G73	G13	0
G73	G14	0
G73	G15	0
G73	G16	0
G73	G17	0
G73	G18	0
G73	G19	0
G73	G20	0
G73	G21	0
G73	G22	0
G73	G23	0
G73	G24	0
G73	G25	0
G73	G26	0
G73	G27	0
G73	G28	0
G73	G29	0
G73	G30	0
G73	G31	0
G73	G32	0
G73	G33	0
G73	G34	0
G73	G35	0
G73	G36	0
G73	G37	0
G73	G38	0
G73	G39	0
G73	G40	0
G73	G41	0
G73	G42	0
G73	G43	0
G73	G44	0
G73	G45	0
G73	G46	0
G73	G47	0
G73	G48	0
G73	G49	0
G73	G50	0
G73	G51	0
G73	G52	0
G73	G53	0
G73	G54	0
G73	G55	0
G73	G56	0
G73	G57	0
G73	G58	0
G73	G59	0
G73	G60	0
G73	G61	0
G73	G62	0
G73	G63	0
G73	G64	0
G73	G65	0
G73	G66	0
G73	G67	0
G73	G68	0
G73	G69	0
G73	G70	0
G73	G71	0
G73	G72	0
G73	G74	0
G73	G75	0
G73	G76	0
G73	G77	0
G73	G78	0
G73	G79	0
G73	G80	0
G73	G81	0
G73	G82	0
G73	G83	0
G73	G84	0
G73	G85	0
G73	G86	0
G73	G87	0
G73	G88	0
G73	G89	0
G73	G90	0
G73	G91	0
G73	G92	0
G73	G93	0
G73	G94	0
G73	G95	0
G73	G96	0
G73	G97	0
G73	G98	0
G73	G99	0
G73	G100	0
G74	G1	0
G74	G2	0
G74	G3	0
G74	G4	0
G74	G5	0
G74	G6	0
G74	G7	0
G74	G8	0
G74	G9	0
G74	G10	0
G74	G11	0
G74	G12	0
G74	G13	0
G74	G14	0
G74	G15	0
G74	G16	0
G74	G17	0
G74	G18	0
G74	G19	0
G74	G20	0
G74	G21	0
G74	G22	0
G74	G23	0
G74	G24	0
G74	G25	0
G74	G26	0
G74	G27	0
G74	G28	0
G74	G29	0
G74	G30	0
G74	G31	0
G74	G32	0
G74	G33	0
G74	G34	0
G74	G35	0
G74	G36	0
G74	G37	0
G74	G38	0
G74	G39	0
G74	G40	0
G74	G41	0
G74	G42	0
G74	G43	0
G74	G44	0
G74	G45	0
G74	G46	0
G74	G47	0
G74	G48	0
G74	G49	0
G74	G50	0
G74	G51	0
G74	G52	0
G74	G53	0
G74	G54	0
G74	G55	0
G74	G56	0
G74	G57	0
G74	G58	0
G74	G59	0
G74	G60	0
G74	G61	0
G74	G62	0
G74	G63	0
G74	G64	0
G74	G65	0
G74	G66	0
G74	G67	0
G74	G68	0
G74	G69	0
G74	G70	0
G74	G71	0
G74	G72	0
G74	G73	0
G74	G75	0
G74	G76	0
G74	G77	0
G74	G78	0
G74	G79	0
G74	G80	0
G74	G81	0
G74	G82	0
G74	G83	0
G74	G84	0
G74	G85	0
G74	G86	0
G74	G87	0
G74	G88	0
G74	G89	0
G74	G90	0
G74	G91	0
G74	G92	0
G74	G93	0
G74	G94	0
G74	G95	0
G74	G96	0
G74	G97	0
G74	G98	0
G74	G99	0
G74	G100	0
G75	G1	0
G75	G2	0
G75	G3	0
G75	G4	0
G75	G5	0
G75	G6	0
G75	G7	0
G75	G8	0
G75	G9	0
G75	G10	0
G75	G11	0
G75	G12	0
G75	G13	0
G75	G14	0
G75	G15	0
G75	G16	0
G75	G17	0
G75	G18	0
G75	G19	0
G75	G20	0
G75	G21	0
G75	G22	0
G75	G23	0
G75	G24	0
G75	G25	0
G75	G26	0
G75	G27	0
G75	G28	0
G75	G29	0
G75	G30	0
G75	G31	0
G75	G32	0
G75	G33	0
G75	G34	0
G75	G35	0
G75	G36	0
G75	G37	0
G75	G38	0
G75	G39	0
G75	G40	0
G75	G41	0
G75	G42	0
G75	G43	0
G75	G44	0
G75	G45	0
G75	G46	0
G75	G47	0
G75	G48	0
G75	G49	0
G75	G50	0
G75	G51	0
G75	G52	0
G75	G53	0
G75	G54	0
G75	G55	0
G75	G56	0
G75	G57	0
G75	G58	0
G75	G59	0
G75	G60	0
G75	G61	0
G75	G62	0
G75	G63	0
G75	G64	0
G75	G65	0
G75	G66	0
G75	G67	0
G75	G68	0
G75	G69	0
G75	G70	0
G75	G71	0
G75	G72	0
G75	G73	0
G75	G74	0
G75	G76	0
G75	G77	0
G75	G78	0
G75	G79	0
G75	G80	0
G75	G81	0
G75	G82	0
G75	G83	0
G75	G84	0
G75	G85	0
G75	G86	0
G75	G87	0
G75	G88	0
G75	G89	0
G75	G90	0
G75	G91	0
G75	G92	0
G75	G93	0
G75	G94	0
G75	G95	0
G75	G96	0
G75	G97	0
G75	G98	0
G75	G99	0
G75	G100	0
G76	G1	0
G76	G2	0
G76	G3	0
G76	G4	0
G76	G5	0
G76	G6	0
G76	G7	0
G76	G8	0
G76	G9	0
G76	G10	0
G76	G11	0
G76	G12	0
G76	G13	0
G76	G14	0
G76	G15	0
G76	G16	0
G76	G17	0
G76	G18	0
G76	G19	0
G76	G20	0
G76	G21	0
G76	G22	0
G76	G23	0
G76	G24	0
G76	G25	0
G76	G26	0
G76	G27	0
G76	G28	0
G76	G29	0
G76	G30	0
G76	G31	0
G76	G32	0
G76	G33	0
G76	G34	0
G76	G35	0
G76	G36	0
G76	G37	0
G76	G38	0
G76	G39	0
G76	G40	0
G76	G41	0
G76	G42	0
G76	G43	0
G76	G44	0
G76	G45	0
G76	G46	0
G76	G47	0
G76	G48	0
G76	G49	0
G76	G50	0
G76	G51	0
G76	G52	0
G76	G53	0
G76	G54	0
G76	G55	0
G76	G56	0
G76	G57	0
G76	G58	0
G76	G59	0
G76	G60	0
G76	G61	0
G76	G62	0
G76	G63	0
G76	G64	0
G76	G65	0
G76	G66	0
G76	G67	0
G76	G68	0
G76	G69	0
G76	G70	0
G76	G71	0
G76	G72	0
G76	G73	0
G76	G74	0
G76	G75	0
G76	G77	0
G76	G78	0
G76	G79	0
G76	G80	0
G76	G81	0
G76	G82	0
G76	G83	0
G76	G84	0
G76	G85	0
G76	G86	0
G76	G87	0
G76	G88	0
G76	G89	0
G76	G90	0
G76	G91	0
G76	G92	0
G76	G93	0
G76	G94	0
G76	G95	0
G76	G96	0
G76	G97	0
G76	G98	0
G76	G99	0
G76	G100	0
G77	G1	0
G77	G2	0
G77	G3	0
G77	G4	0
G77	G5	0
G77	G6	0
G77	G7	0
G77	G8	0
G77	G9	0
G77	G10	0
G77	G11	0
G77	G12	0
G77	G13	0
G77	G14	0
G77	G15	0
G77	G16	0
G77	G17	0
G77	G18	0
G77	G19	0
G77	G20	0
G77	G21	0
G77	G22	0
G77	G23	0
G77	G24	0
G77	G25	0
G77	G26	0
G77	G27	0
G77	G28	0
G77	G29	0
G77	G30	0
G77	G31	0
G77	G32	0
G77	G33	0
G77	G34	0
G77	G35	0
G77	G36	0
G77	G37	0
G77	G38	0
G77	G39	0
G77	G40	0
G77	G41	0
G77	G42	0
G77	G43	0
G77	G44	0
G77	G45	0
G77	G46	0
G77	G47	0
G77	G48	0
G77	G49	0
G77	G50	0
G77	G51	0
G77	G52	0
G77	G53	0
G77	G54	0
G77	G55	0
G77	G56	0
G77	G57	0
G77	G58	0
G77	G59	0
G77	G60	0
G77	G61	0
G77	G62	0
G77	G63	0
G77	G64	0
G77	G65	0
G77	G66	0
G77	G67	0
G77	G68	0
G77	G69	0
G77	G70	0
G77	G71	0
G77	G72	0
G77	G73	0
G77	G74	0
G77	G75	0
G77	G76	0
G77	G78	0
G77	G79	0
G77	G80	0
G77	G81	0
G77	G82	0
G77	G83	0
G77	G84	0
G77	G85	0
G77	G86	0
G77	G87	0
G77	G88	0
G77	G89	0
G77	G90	0
G77	G91	0
G77	G92	0
G77	G93	0
G77	G94	0
G77	G95	0
G77	G96	0
G77	G97	0
G77	G98	0
G77	G99	0
G77	G100	0
G78	G1	0
G78	G2	0
G78	G3	0
G78	G4	0
G78	G5	0
G78	G6	0
G78	G7	0
G78	G8	0
G78	G9	0
G78	G10	0
G78	G11	0
G78	G12	0
G78	G13	0
G78	G14	0
G78	G15	0
G78	G16	0
G78	G17	0
G78	G18	0
G78	G19	0
G78	G20	0
G78	G21	0
G78	G22	0
G78	G23	0
G78	G24	0
G78	G25	0
G78	G26	0
G78	G27	0
G78	G28	0
G78	G29	0
G78	G30	0
G78	G31	0
G78	G32	0
G78	G33	0
G78	G34	0
G78	G35	0
G78	G36	0
G78	G37	0
G78	G38	0
G78	G39	0
G78	G40	0
G78	G41	0
G78	G42	0
G78	G43	0
G78	G44	0
G78	G45	0
G78	G46	0
G78	G47	0
G78	G48	0
G78	G49	0
G78	G50	0
G78	G51	0
G78	G52	0
G78	G53	0
G78	G54	0
G78	G55	0
G78	G56	0
G78	G57	0
G78	G58	0
G78	G59	0
G78	G60	0
G78	G61	0
G78	G62	0
G78	G63	0
G78	G64	0
G78	G65	0
G78	G66	0
G78	G67	0
G78	G68	0
G78	G69	0
G78	G70	0
G78	G71	0
G78	G72	0
G78	G73	0
G78	G74	0
G78	G75	0
G78	G76	0
G78	G77	0
G78	G79	0
G78	G80	0
G78	G81	0
G78	G82	0
G78	G83	0
G78	G84	0
G78	G85	0
G78	G86	0
G78	G87	0
G78	G88	0
G78	G89	0
G78	G90	0
G78	G91	0
G78	G92	0
G78	G93	0
G78	G94	0
G78	G95	0
G78	G96	0
G78	G97	0
G78	G98	0
G78	G99	0
G78	G100	0
G79	G1	0
G79	G2	0
G79	G3	0
G79	G4	0
G79	G5	0
G79	G6	0
G79	G7	0
G79	G8	0
G79	G9	0
G79	G10	0
G79	G11	0
G79	G12	0
G79	G13	0
G79	G14	0
G79	G15	0
G79	G16	0
G79	G17	0
G79	G18	0
G79	G19	0
G79	G20	0
G79	G21	0
G79	G22	0
G79	G23	0
G79	G24	0
G79	G25	0
G79	G26	0
G79	G27	0
G79	G28	0
G79	G29	0
G79	G31	0
G79	G32	0
G79	G33	0
G79	G34	0
G79	G35	0
G79	G36	0
G79	G37	0
G79	G38	0
G79	G39	0
G79	G41	0
G79	G43	0
G79	G44	0
G79	G45	0
G79	G46	0
G79	G47	0
G79	G48	0
G79	G50	0
G79	G51	0
G79	G52	0
G79	G53	0
G79	G54	0
G79	G55	0
G79	G56	0
G79	G57	0
G79	G58	0
G79	G59	0
G79	G60	0
G79	G61	0
G79	G62	0
G79	G63	0
G79	G64	0
G79	G65	0
G79	G66	0
G79	G67	0
G79	G68	0
G79	G69	0
G79	G70	0
G79	G71	0
G79	G72	0
G79	G73	0
G79	G74	0
G79	G75	0
G79	G76	0
G79	G78	0
G79	G85	0
G79	G86	0
G79	G87	0
G79	G91	0
G79	G92	0
G79	G93	0
G79	G95	0
G79	G96	0
G79	G97	0
G79	G98	0
G79	G99	0
G79	G100	0
G80	G1	0
G80	G2	0
G80	G3	0
G80	G4	0
G80	G5	0
G80	G6	0
G80	G7	0
G80	G8	0
G80	G9	0
G80	G10	0
G80	G11	0
G80	G12	0
G80	G13	0
G80	G14	0
G80	G15	0
G80	G16	0
G80	G17	0
G80	G18	0
G80	G19	0
G80	G20	0
G80	G21	0
G80	G22	0
G80	G23	0
G80	G24	0
G80	G25	0
G80	G26	0
G80	G27	0
G80	G28	0
G80	G29	0
G80	G30	0
G80	G31	0
G80	G32	0
G80	G33	0
G80	G34	0
G80	G35	0
G80	G36	0
G80	G37	0
G80	G38	0
G80	G39	0
G80	G40	0
G80	G41	0
G80	G42	0
G80	G43	0
G80	G44	0
G80	G45	0
G80	G46	0
G80	G47	0
G80	G48	0
G80	G49	0
G80	G50	0
G80	G51	0
G80	G52	0
G80	G53	0
G80	G54	0
G80	G55	0
G80	G56	0
G80	G57	0
G80	G58	0
G80	G59	0
G80	G60	0
G80	G61	0
G80	G62	0
G80	G63	0
G80	G64	0
G80	G65	0
G80	G66	0
G80	G67	0
G80	G68	0
G80	G69	0
G80	G70	0
G80	G71	0
G80	G72	0
G80	G73	0
G80	G74	0
G80	G75	0
G80	G76	0
G80	G77	0
G80	G78	0
G80	G79	0
G80	G81	0
G80	G82	0
G80	G83	0
G80	G84	0
G80	G85	0
G80	G86	0
G80	G87	0
G80	G88	0
G80	G89	0
G80	G90	0
G80	G91	0
G80	G92	0
G80	G93	0
G80	G94	0
G80	G95	0
G80	G96	0
G80	G97	0
G80	G98	0
G80	G99	0
G80	G100	0
G81	G1	0
G81	G2	0
G81	G3	0
G81	G4	0
G81	G5	0
G81	G6	0
G81	G7	0
G81	G8	0
G81	G9	0
G81	G10	0
G81	G11	0
G81	G12	0
G81	G13	0
G81	G14	0
G81	G15	0
G81	G16	0
G81	G17	0
G81	G18	0
G81	G19	0
G81	G20	0
G81	G21	0
G81	G22	0
G81	G23	0
G81	G24	0
G81	G25	0
G81	G26	0
G81	G27	0
G81	G28	0
G81	G29	0
G81	G30	0
G81	G31	0
G81	G32	0
G81	G33	0
G81	G34	0
G81	G35	0
G81	G36	0
G81	G37	0
G81	G38	0
G81	G39	0
G81	G40	0
G81	G41	0
G81	G42	0
G81	G43	0
G81	G44	0
G81	G45	0
G81	G46	0
G81	G47	0
G81	G48	0
G81	G49	0
G81	G50	0
G81	G51	0
G81	G52	0
G81	G53	0
G81	G54	0
G81	G55	0
G81	G56	0
G81	G57	0
G81	G58	0
G81	G59	0
G81	G60	0
G81	G61	0
G81	G62	0
G81	G63	0
G81	G64	0
G81	G65	0
G81	G66	0
G81	G67	0
G81	G68	0
G81	G69	0
G81	G70	0
G81	G71	0
G81	G72	0
G81	G73	0
G81	G74	0
G81	G75	0
G81	G76	0
G81	G77	0
G81	G78	0
G81	G79	0
G81	G80	0
G81	G82	0
G81	G83	0
G81	G84	0
G81	G85	0
G81	G86	0
G81	G87	0
G81	G88	0
G81	G89	0
G81	G90	0
G81	G91	0
G81	G92	0
G81	G93	0
G81	G94	0
G81	G95	0
G81	G96	0
G81	G97	0
G81	G98	0
G81	G99	0
G81	G100	0
G82	G1	0
G82	G2	0
G82	G3	0
G82	G4	0
G82	G5	0
G82	G6	0
G82	G7	0
G82	G8	0
G82	G9	0
G82	G10	0
G82	G11	0
G82	G12	0
G82	G13	0
G82	G14	0
G82	G15	0
G82	G16	0
G82	G17	0
G82	G18	0
G82	G19	0
G82	G20	0
G82	G21	0
G82	G22	0
G82	G23	0
G82	G24	0
G82	G25	0
G82	G26	0
G82	G27	0
G82	G28	0
G82	G29	0
G82	G30	0
G82	G31	0
G82	G32	0
G82	G33	0
G82	G34	0
G82	G35	0
G82	G36	0
G82	G37	0
G82	G38	0
G82	G39	0
G82	G40	0
G82	G41	0
G82	G42	0
G82	G43	0
G82	G44	0
G82	G45	0
G82	G46	0
G82	G47	0
G82	G48	0
G82	G49	0
G82	G50	0
G82	G51	0
G82	G52	0
G82	G53	0
G82	G54	0
G82	G55	0
G82	G56	0
G82	G57	0
G82	G58	0
G82	G59	0
G82	G60	0
G82	G61	0
G82	G62	0
G82	G63	0
G82	G64	0
G82	G65	0
G82	G66	0
G82	G67	0
G82	G68	0
G82	G69	0
G82	G70	0
G82	G71	0
G82	G72	0
G82	G73	0
G82	G74	0
G82	G75	0
G82	G76	0
G82	G77	0
G82	G78	0
G82	G79	0
G82	G80	0
G82	G81	0
G82	G83	0
G82	G84	0
G82	G85	0
G82	G86	0
G82	G87	0
G82	G88	0
G82	G89	0
G82	G90	0
G82	G91	0
G82	G92	0
G82	G93	0
G82	G94	0
G82	G95	0
G82	G96	0
G82	G97	0
G82	G98	0
G82	G99	0
G82	G100	0
G83	G1	0
G83	G2	0
G83	G3	0
G83	G4	0
G83	G5	0
G83	G6	0
G83	G7	0
G83	G8	0
G83	G9	0
G83	G10	0
G83	G11	0
G83	G12	0
G83	G13	0
G83	G14	0
G83	G15	0
G83	G16	0
G83	G17	0
G83	G18	0
G83	G19	0
G83	G20	0
G83	G21	0
G83	G22	0
G83	G23	0
G83	G24	0
G83	G25	0
G83	G26	0
G83	G27	0
G83	G28	0
G83	G29	0
G83	G30	0
G83	G31	0
G83	G32	0
G83	G33	0
G83	G34	0
G83	G35	0
G83	G36	0
G83	G37	0
G83	G38	0
G83	G39	0
G83	G40	0
G83	G41	0
G83	G42	0
G83	G43	0
G83	G44	0
G83	G45	0
G83	G46	0
G83	G47	0
G83	G48	0
G83	G49	0
G83	G50	0
G83	G51	0
G83	G52	0
G83	G53	0
G83	G54	0
G83	G55	0
G83	G56	0
G83	G57	0
G83	G58	0
G83	G59	0
G83	G60	0
G83	G61	0
G83	G62	0
G83	G63	0
G83	G64	0
G83	G65	0
G83	G66	0
G83	G67	0
G83	G68	0
G83	G69	0
G83	G70	0
G83	G71	0
G83	G72	0
G83	G73	0
G83	G74	0
G83	G75	0
G83	G76	0
G83	G77	0
G83	G78	0
G83	G79	0
G83	G80	0
G83	G81	0
G83	G82	0
G83	G84	0
G83	G85	0
G83	G86	0
G83	G87	0
G83	G88	0
G83	G89	0
G83	G90	0
G83	G91	0
G83	G92	0
G83	G93	0
G83	G94	0
G83	G95	0
G83	G96	0
G83	G97	0
G83	G98	0
G83	G99	0
G83	G100	0
G84	G1	0
G84	G2	0
G84	G3	0
G84	G4	0
G84	G5	0
G84	G6	0
G84	G7	0
G84	G8	0
G84	G9	0
G84	G10	0
G84	G11	0
G84	G12	0
G84	G13	0
G84	G14	0
G84	G15	0
G84	G16	0
G84	G17	0
G84	G18	0
G84	G19	0
G84	G20	0
G84	G21	0
G84	G22	0
G84	G23	0
G84	G24	0
G84	G25	0
G84	G26	0
G84	G27	0
G84	G28	0
G84	G29	0
G84	G30	0
G84	G31	0
G84	G32	0
G84	G33	0
G84	G34	0
G84	G35	0
G84	G36	0
G84	G37	0
G84	G38	0
G84	G39	0
G84	G40	0
G84	G41	0
G84	G42	0
G84	G43	0
G84	G44	0
G84	G45	0
G84	G46	0
G84	G47	0
G84	G48	0
G84	G49	0
G84	G50	0
G84	G51	0
G84	G52	0
G84	G53	0
G84	G54	0
G84	G55	0
G84	G56	0
G84	G57	0
G84	G58	0
G84	G59	0
G84	G60	0
G84	G61	0
G84	G62	0
G84	G63	0
G84	G64	0
G84	G65	0
G84	G66	0
G84	G67	0
G84	G68	0
G84	G69	0
G84	G70	0
G84	G71	0
G84	G72	0
G84	G73	0
G84	G74	0
G84	G75	0
G84	G76	0
G84	G77	0
G84	G78	0
G84	G79	0
G84	G80	0
G84	G81	0
G84	G82	0
G84	G83	0
G84	G85	0
G84	G86	0
G84	G87	0
G84	G88	0
G84	G89	0
G84	G90	0
G84	G91	0
G84	G92	0
G84	G93	0
G84	G94	0
G84	G95	0
G84	G96	0
G84	G97	0
G84	G98	0
G84	G99	0
G84	G100	0
G85	G1	0
G85	G2	0
G85	G3	0
G85	G4	0
G85	G5	0
G85	G6	0
G85	G7	0
G85	G8	0
G85	G9	0
G85	G10	0
G85	G11	0
G85	G12	0
G85	G13	0
G85	G14	0
G85	G15	0
G85	G16	0
G85	G17	0
G85	G18	0
G85	G19	0
G85	G20	0
G85	G21	0
G85	G22	0
G85	G23	0
G85	G24	0
G85	G25	0
G85	G26	0
G85	G27	0
G85	G28	0
G85	G29	0
G85	G30	0
G85	G31	0
G85	G32	0
G85	G33	0
G85	G34	0
G85	G35	0
G85	G36	0
G85	G37	0
G85	G38	0
G85	G39	0
G85	G40	0
G85	G41	0
G85	G42	0
G85	G43	0
G85	G44	0
G85	G45	0
G85	G46	0
G85	G47	0
G85	G48	0
G85	G49	0
G85	G50	0
G85	G51	0
G85	G52	0
G85	G53	0
G85	G54	0
G85	G55	0
G85	G56	0
G85	G57	0
G85	G58	0
G85	G59	0
G85	G60	0
G85	G61	0
G85	G62	0
G85	G63	0
G85	G64	0
G85	G65	0
G85	G66	0
G85	G67	0
G85	G68	0
G85	G69	0
G85	G70	0
G85	G71	0
G85	G72	0
G85	G73	0
G85	G74	0
G85	G75	0
G85	G76	0
G85	G77	0
G85	G78	0
G85	G79	0
G85	G80	0
G85	G81	0
G85	G82	0
G85	G84	0
G85	G86	0
G85	G87	0
G85	G88	0
G85	G89	0
G85	G90	0
G85	G91	0
G85	G92	0
G85	G93	0
G85	G94	0
G85	G95	0
G85	G96	0
G85	G97	0
G85	G98	0
G85	G99	0
G85	G100	0
G86	G1	0
G86	G2	0
G86	G3	0
G86	G4	0
G86	G5	0
G86	G6	0
G86	G7	0
G86	G8	0
G86	G9	0
G86	G10	0
G86	G11	0
G86	G12	0
G86	G13	0
G86	G14	0
G86	G15	0
G86	G16	0
G86	G17	0
G86	G18	0
G86	G19	0
G86	G20	0
G86	G21	0
G86	G22	0
G86	G23	0
G86	G24	0
G86	G25	0
G86	G26	0
G86	G27	0
G86	G28	0
G86	G29	0
G86	G30	0
G86	G31	0
G86	G32	0
G86	G33	0
G86	G34	0
G86	G35	0
G86	G36	0
G86	G37	0
G86	G38	0
G86	G39	0
G86	G40	0
G86	G41	0
G86	G42	0
G86	G43	0
G86	G44	0
G86	G45	0
G86	G47	0
G86	G48	0
G86	G49	0
G86	G50	0
G86	G51	0
G86	G52	0
G86	G53	0
G86	G54	0
G86	G55	0
G86	G56	0
G86	G57	0
G86	G58	0
G86	G59	0
G86	G60	0
G86	G61	0
G86	G62	0
G86	G63	0
G86	G64	0
G86	G65	0
G86	G66	0
G86	G67	0
G86	G68	0
G86	G69	0
G86	G70	0
G86	G71	0
G86	G72	0
G86	G73	0
G86	G74	0
G86	G75	0
G86	G76	0
G86	G78	0
G86	G79	0
G86	G80	0
G86	G81	0
G86	G82	0
G86	G83	0
G86	G84	0
G86	G85	0
G86	G88	0
G86	G89	0
G86	G90	0
G86	G91	0
G86	G92	0
G86	G93	0
G86	G94	0
G86	G97	0
G86	G98	0
G86	G99	0
G86	G100	0
G87	G1	0
G87	G2	0
G87	G3	0
G87	G4	0
G87	G5	0
G87	G6	0
G87	G7	0
G87	G8	0
G87	G9	0
G87	G10	0
G87	G11	0
G87	G12	0
G87	G13	0
G87	G14	0
G87	G15	0
G87	G16	0
G87	G17	0
G87	G18	0
G87	G19	0
G87	G20	0
G87	G21	0
G87	G22	0
G87	G23	0
G87	G24	0
G87	G25	0
G87	G26	0
G87	G27	0
G87	G28	0
G87	G29	0
G87	G30	0
G87	G31	0
G87	G32	0
G87	G33	0
G87	G34	0
G87	G35	0
G87	G36	0
G87	G37	0
G87	G38	0
G87	G39	0
G87	G40	0
G87	G41	0
G87	G42	0
G87	G43	0
G87	G44	0
G87	G45	0
G87	G46	0
G87	G47	0
G87	G48	0
G87	G49	0
G87	G50	0
G87	G51	0
G87	G52	0
G87	G53	0
G87	G54	0
G87	G55	0
G87	G56	0
G87	G57	0
G87	G58	0
G87	G59	0
G87	G60	0
G87	G61	0
G87	G62	0
G87	G63	0
G87	G64	0
G87	G65	0
G87	G66	0
G87	G67	0
G87	G68	0
G87	G69	0
G87	G70	0
G87	G71	0
G87	G72	0
G87	G73	0
G87	G74	0
G87	G75	0
G87	G76	0
G87	G77	0
G87	G78	0
G87	G79	0
G87	G80	0
G87	G81	0
G87	G82	0
G87	G83	0
G87	G84	0
G87	G85	0
G87	G86	0
G87	G88	0
G87	G89	0
G87	G90	0
G87	G91	0
G87	G92	0
G87	G93	0
G87	G94	0
G87	G95	0
G87	G96	0
G87	G97	0
G87	G98	0
G87	G99	0
G87	G100	0
G88	G1	0
G88	G2	0
G88	G3	0
G88	G4	0
G88	G5	0
G88	G6	0
G88	G7	0
G88	G8	0
G88	G9	0
G88	G10	0
G88	G11	0
G88	G12	0
G88	G13	0
G88	G14	0
G88	G15	0
G88	G16	0
G88	G17	0
G88	G18	0
G88	G19	0
G88	G20	0
G88	G21	0
G88	G22	0
G88	G23	0
G88	G24	0
G88	G25	0
G88	G26	0
G88	G27	0
G88	G28	0
G88	G29	0
G88	G30	0
G88	G31	0
G88	G32	0
G88	G33	0
G88	G34	0
G88	G35	0
G88	G36	0
G88	G37	0
G88	G38	0
G88	G39	0
G88	G40	0
G88	G41	0
G88	G42	0
G88	G43	0
G88	G44	0
G88	G45	0
G88	G46	0
G88	G47	0
G88	G48	0
G88	G49	0
G88	G50	0
G88	G51	0
G88	G52	0
G88	G53	0
G88	G54	0
G88	G55	0
G88	G56	0
G88	G57	0
G88	G58	0
G88	G59	0
G88	G60	0
G88	G61	0
G88	G62	0
G88	G63	0
G88	G64	0
G88	G65	0
G88	G66	0
G88	G67	0
G88	G68	0
G88	G69	0
G88	G70	0
G88	G71	0
G88	G72	0
G88	G73	0
G88	G74	0
G88	G75	0
G88	G76	0
G88	G77	0
G88	G78	0
G88	G79	0
G88	G80	0
G88	G81	0
G88	G82	0
G88	G83	0
G88	G84	0
G88	G85	0
G88	G86	0
G88	G87	0
G88	G89	0
G88	G90	0
G88	G91	0
G88	G92	0
G88	G93	0
G88	G94	0
G88	G95	0
G88	G96	0
G88	G97	0
G88	G98	0
G88	G99	0
G88	G100	0
G89	G1	0
G89	G2	0
G89	G3	0
G89	G4	0
G89	G5	0
G89	G6	0
G89	G7	0
G89	G8	0
G89	G9	0
G89	G10	0
G89	G11	0
G89	G12	0
G89	G13	0
G89	G14	0
G89	G15	0
G89	G16	0
G89	G17	0
G89	G18	0
G89	G19	0
G89	G20	0
G89	G21	0
G89	G22	0
G89	G23	0
G89	G24	0
G89	G25	0
G89	G26	0
